### FIRST RUN ###
26200000,785303001,388480,1377,545,2271,846,100530,0.6071,0.6323,0.6238,0.2868,3.3726,0.6212,0.2903,0.9216,0.9327,16.0812,1.5154,0.6258,0.6117,2.1183,0.5834,1.5684,31.3923
26400000,784616248,388332,1642,556,2560,974,120181,0.8666,0.3054,0.8891,0.2866,0.2886,0.8874,0.2862,1.1659,0.3006,15.6495,1.9213,0.8900,0.8738,2.2887,0.8346,0.5075,28.2418
26600000,783354997,387842,1583,576,3104,913,136613,0.1507,0.3084,0.5923,0.2890,0.2877,0.1535,0.2879,0.7260,0.1543,0.2424,0.2500,0.5930,0.1514,1.2721,0.5547,0.5072,6.5205
26800000,782610106,387503,1675,593,2674,945,122827,0.0956,0.3089,0.4983,0.2888,0.2870,0.2014,0.2878,0.5872,0.2015,0.3170,0.3270,0.4998,0.1997,0.9552,0.4677,0.5070,6.0301
27000000,781773088,387379,1731,605,2948,1333,140150,0.5886,1.2475,1.8135,1.1664,0.2920,0.9128,0.2871,2.0831,0.3036,1.4394,0.4922,1.8250,0.9064,3.1923,1.7031,2.0463,20.2993
27200000,780869456,386807,1634,612,2536,1299,122548,0.2959,1.5772,2.1441,1.4743,0.5843,1.2294,0.2882,2.4170,0.6139,1.9369,0.9888,2.1572,1.2222,3.5359,2.0097,0.5052,22.9802
27400000,780229121,387074,1686,622,2794,1082,131994,0.2956,0.9391,1.2178,0.8774,0.1452,0.7624,0.1451,1.3506,0.4589,1.2002,0.7372,1.2241,0.7587,1.9008,1.1402,0.5056,13.6589
27600000,779602760,387172,1814,637,3044,1188,137201,0.8757,2.1608,2.7028,2.0159,0.5731,1.8030,0.5749,2.9596,1.2078,2.8429,1.9464,2.7142,1.7938,4.0365,0.2824,1.5024,29.9921
27800000,778740024,387112,1996,656,3267,1298,145115,1.1965,2.5332,3.0789,2.3635,0.2850,2.1568,0.2892,3.3426,0.3030,0.4741,2.4913,3.0944,2.1471,4.4366,0.2809,2.0521,30.5251
28000000,778211509,386729,1991,668,3722,1266,162105,0.7415,0.1593,1.6752,1.3149,0.2848,0.1533,0.2887,1.8018,0.3039,0.4764,1.4808,0.1540,1.2140,2.3389,0.2825,1.2702,13.9402
28200000,776967435,386651,2195,680,3418,1502,156092,0.5928,0.1032,0.1016,0.0960,0.2848,0.2020,0.2887,1.3007,0.3037,0.4764,0.1638,0.2038,0.9100,1.6565,0.2830,1.0157,7.9827
28400000,776338637,386886,2208,688,3817,1514,166263,2.0264,0.6124,0.6008,0.2864,0.2841,0.3017,0.2902,0.2987,1.1899,1.8612,0.9626,0.9005,2.9619,5.1318,1.1069,0.5065,19.3221
28600000,775475552,386514,2273,699,3818,1256,161749,1.1789,0.1535,0.4540,0.1411,0.1397,0.3027,0.2883,0.2985,0.7569,1.1853,0.7336,0.6084,0.1473,2.7621,0.7046,0.5072,10.3620
28800000,775435760,386280,2293,700,3817,1457,168656,0.8821,0.2066,0.1012,0.1902,0.0953,0.3025,0.2874,0.2971,0.1022,0.9469,0.1645,0.5060,0.1008,1.9313,0.5628,0.1692,6.8462
29000000,773922208,385829,2439,700,4209,1630,189028,2.9227,0.9268,0.6033,0.2878,0.5691,1.2050,0.2879,1.1823,0.6073,3.2989,0.9834,1.8120,0.6062,6.0396,1.9593,1.0100,24.3017
29200000,773006147,385386,2330,689,4149,1728,188360,1.6152,0.1559,0.4539,0.2859,0.4283,0.7566,0.2877,0.7433,0.4574,1.8948,0.7386,1.0642,0.4544,0.1422,0.1394,0.7589,10.3767
29400000,772270150,385230,2660,689,4584,1776,200353,0.2955,0.6168,0.3031,0.2857,1.1170,1.7739,0.8475,1.7430,0.3102,4.1552,0.4905,2.3738,1.1867,0.5636,0.5521,0.5058,17.1204
29600000,770730379,384883,2626,689,4440,1847,196401,0.6072,0.9662,0.3016,0.2884,1.4691,2.1831,1.1869,0.3002,0.6364,4.8786,1.0115,2.8203,1.5607,0.8834,0.8663,1.0411,21.0010
29800000,770570385,384548,2500,689,4403,1744,197495,0.4447,0.1624,0.1542,0.1493,0.8600,1.2155,0.7255,0.1524,0.1577,2.6106,0.7423,1.5254,0.9143,0.1478,0.5665,0.2598,10.7883
30000000,770409194,384759,2647,687,4723,1656,201150,0.2927,0.3140,0.6028,0.2867,1.9709,2.6870,1.7117,0.2971,0.3006,5.5918,1.9403,3.3005,2.0957,0.5745,1.3874,1.0134,24.3669
30200000,769680687,384509,2734,687,4608,1704,193471,0.2928,0.3144,0.4545,0.2866,1.1414,1.5158,0.1408,0.2970,0.1525,3.0774,1.2289,0.1508,1.2146,0.4338,0.8444,0.2479,11.7934
30400000,768388903,384433,2846,687,5039,2097,220639,0.8787,0.9453,1.2103,0.2865,2.5635,3.3297,0.5672,0.8919,0.6116,6.6157,2.9419,0.3092,0.3041,1.1576,1.9642,0.5049,25.0823
30600000,766558126,384060,2982,687,5311,2072,241195,1.1644,1.2556,1.5038,0.2882,2.8282,3.6068,0.2897,1.1837,0.9159,7.0420,3.4120,0.6142,0.6066,0.2877,0.2812,1.0070,26.2870
30800000,765182956,383557,3083,677,5057,2137,221547,0.1438,0.7939,0.1481,0.2875,0.1400,1.9790,0.2904,0.7487,0.1510,3.8071,1.9735,0.4630,0.4585,0.2864,0.2802,0.7597,12.7107
31000000,763562717,383375,3038,703,5410,2521,258032,0.1947,0.6328,0.2008,0.2886,0.1900,1.4101,0.0984,0.5968,0.2054,2.6727,1.4681,0.4115,0.4074,0.2868,0.2806,0.6730,10.0179
31200000,762113569,383262,3241,711,5584,2345,258377,0.2937,2.1952,0.8983,0.2871,0.8480,0.3041,0.2895,2.0656,0.9216,8.3958,0.4922,0.3099,1.5136,1.1359,1.1135,2.4993,23.5631
31400000,760804423,382940,3417,719,5677,2180,248572,0.2935,1.2545,0.5985,0.1434,0.1447,0.1536,0.1435,1.1786,0.1557,0.2397,0.4927,0.3094,0.1535,0.7094,0.1418,0.2531,6.3655
31600000,758716621,382468,3716,724,6289,2688,286540,0.2927,2.8469,1.5043,0.2847,0.5761,0.3053,0.5774,2.6705,0.6260,0.9642,0.4963,0.9329,0.6163,1.7145,0.5667,1.0136,15.9884
31800000,756409624,381725,3459,741,6066,2483,267070,0.2945,0.1639,0.8931,0.2870,0.1460,0.1551,0.4296,1.4607,0.4659,0.7151,0.4939,0.6153,0.1579,0.9861,0.4231,0.7536,8.4407
32000000,755646003,381884,3684,753,6120,2275,270406,0.0964,0.2161,0.6979,0.0940,0.1914,0.2053,0.3829,1.0754,0.1013,0.6366,0.4935,0.1012,0.1017,0.0934,0.3760,0.6706,5.5340
32200000,753329223,381339,3684,766,6704,2474,317903,0.0742,0.2433,0.0757,0.1441,0.2151,0.2315,0.0732,0.0756,0.1550,0.5972,0.4940,0.1551,0.1552,0.0728,0.0714,0.6285,3.4621
32400000,752750873,381227,3687,778,6177,2056,269347,0.6086,1.3602,0.6235,0.2850,1.2041,1.2941,0.6006,0.6179,0.3073,0.4740,2.5994,0.9738,0.9706,0.5961,0.5832,3.1864,16.2848
32600000,751857324,381035,3744,789,5974,2205,257656,0.4447,0.8233,0.4573,0.2864,0.7298,0.7836,0.4400,0.1507,0.1581,0.4743,1.5118,0.6306,0.6278,0.4360,0.4276,1.8027,10.1845
32800000,751035732,380807,3737,797,5999,2457,264435,0.3939,0.6571,0.4065,0.0956,0.5816,0.1015,0.3896,0.1995,0.1030,0.4744,1.1714,0.5228,0.5210,0.0949,0.3779,1.3700,7.4607
33000000,749898548,380733,3897,817,6123,2423,272845,1.4646,0.3208,1.5130,0.2860,0.2850,0.6106,1.4499,0.8929,0.3100,1.8893,3.9817,1.8674,1.8607,0.2877,0.2783,4.5852,21.8831
33200000,747961362,380749,4288,826,6980,2761,316327,1.7432,0.6426,1.8030,0.5715,0.5696,0.9138,1.7259,1.1846,0.6209,2.3501,4.4420,2.1629,2.1566,0.5723,0.5608,5.0505,27.0703
33400000,747208665,380172,3908,832,6510,2745,295462,0.1456,0.4831,1.0514,0.4302,0.4280,0.1540,1.0057,0.7393,0.4652,1.4112,2.4638,0.1550,1.2307,0.1425,0.4199,2.7737,13.4992
33600000,745796386,380096,4258,848,7029,2632,311893,0.5885,1.3072,0.3029,1.1641,0.2870,0.6194,2.3348,1.8013,1.2547,0.4805,5.5116,0.6289,2.8126,0.5734,0.2778,6.1501,26.0947
33800000,744047925,379867,4681,856,7887,2673,348522,0.8646,0.3264,0.5983,1.4225,0.2864,0.9088,2.5587,2.0528,0.3113,0.9495,5.8669,0.9258,3.0521,0.8431,0.2782,6.4935,27.7389
34000000,742648564,378945,4284,873,8023,2661,358046,1.1555,0.6540,0.8967,0.2854,0.2883,1.2150,2.8415,0.2963,0.6236,1.4263,6.3556,1.2389,3.3617,0.2845,0.5578,6.9905,28.4717
34200000,741082649,378503,4450,889,7666,2399,327161,1.4819,0.9985,1.2246,0.5822,0.5820,1.5581,0.2895,0.6043,0.9542,1.9412,7.0270,1.5842,3.7674,0.2850,0.2827,7.6932,30.8560
34400000,739551166,378136,4597,905,8078,2830,344260,1.7461,1.3031,1.5016,0.8616,0.8566,1.8339,0.5725,0.8884,1.2467,2.3747,7.3697,1.8642,3.9993,0.5636,0.5590,8.0345,35.5756
34600000,738567798,377875,4825,920,8446,2906,363263,1.0211,0.1622,0.9027,0.5753,0.5707,1.0728,0.4310,0.5926,0.7812,1.4303,3.9462,1.0927,2.1635,0.4244,0.4198,4.2835,19.8700
34800000,737507466,377079,4488,931,7923,2757,345836,0.2910,0.6349,2.0524,1.4038,1.3912,2.3887,0.2875,1.4474,0.3108,3.2501,8.1471,2.4342,4.5092,0.2850,1.0954,8.8156,38.7443
35000000,736345694,377217,4726,942,7649,2988,335337,0.1429,0.4827,0.1473,0.1396,0.1385,0.1502,0.1420,0.8846,0.3120,1.8928,4.4019,1.3968,0.1529,0.2852,0.1380,4.7489,15.5564
35200000,735053011,377337,4865,952,7751,2807,332029,0.5899,1.3360,0.3020,0.5790,0.2840,0.6214,0.5822,0.2936,0.9651,4.4363,9.7006,3.2359,0.6315,0.2839,0.5701,10.4342,34.8456
35400000,733462694,376990,4842,969,8018,3040,358434,0.8772,1.6573,0.6006,0.8601,0.5667,0.9267,0.2875,0.5881,1.2736,0.4743,10.1312,3.5303,0.9399,0.5692,0.2807,0.5018,24.0653
35600000,732607642,376650,4928,990,8686,2905,370622,0.1492,0.1662,0.4464,0.1480,0.1443,0.6112,0.2866,0.4373,0.7814,0.4739,0.2503,1.8837,0.6195,0.4245,0.2791,0.2563,7.3577
35800000,731469482,377021,5381,990,9225,3131,392361,0.2898,0.6576,1.1861,0.5825,0.5695,1.5251,0.2857,1.1639,1.8657,1.4163,0.9884,4.0634,0.3159,0.2859,0.2795,1.0100,16.4852
36000000,729808533,376452,5194,989,9174,3372,410137,0.1432,0.4947,0.7488,0.4356,0.4289,0.9238,0.2851,0.1455,1.0985,0.9512,0.7439,2.2087,0.3162,0.1404,0.2795,0.7582,10.1022
36200000,728091318,375915,5332,1001,9804,3302,418470,0.1935,0.4381,0.5954,0.3852,0.3797,0.7143,0.0979,0.1013,0.8304,0.7901,0.6592,1.5616,0.3162,0.1905,0.2791,0.1715,7.7040
36400000,725926668,375835,5727,1013,9605,3357,410767,0.2181,0.0820,0.5215,0.3613,0.3560,0.6131,0.0722,0.1498,0.7019,0.7119,0.6178,1.2507,0.3168,0.0715,0.0707,0.2542,6.3696
36600000,723696158,375383,5964,1013,10420,3644,439960,0.2912,0.6674,2.4326,0.2857,1.7398,2.8167,0.2856,0.2927,3.1867,3.3896,0.4952,5.4318,1.6143,0.5770,0.2777,0.5017,24.2854
36800000,721764271,374344,5712,1008,10417,3398,447361,0.1471,0.1678,0.1519,0.1441,1.0062,0.1550,0.2850,0.1492,1.7402,1.9238,0.4943,0.1609,0.1603,0.1427,0.2773,0.5015,7.6074
37000000,720268722,374505,5995,1002,9814,3448,413968,0.1937,0.2205,0.2003,0.1905,0.0924,0.2053,0.2855,0.1973,1.2725,1.4517,0.4958,0.2113,0.2113,0.1890,0.2782,0.1639,5.8591
37200000,718266890,374110,6114,1007,10742,3504,455844,0.8557,0.9696,0.2994,0.8420,0.5524,0.9095,0.2864,0.8666,4.0218,4.7053,1.9371,0.3182,0.9344,0.8355,1.0879,0.5004,19.9223
37400000,716176471,373347,5892,1008,10346,3803,456753,1.1452,0.3301,0.5970,0.2837,0.2826,1.2189,0.5717,1.1587,0.3183,5.1816,2.4333,0.3190,0.3202,0.2817,0.2807,0.4992,15.2219
37600000,715042097,373129,5685,1008,10314,3831,456653,0.1473,0.1675,0.4457,0.1445,0.2831,0.7616,0.4273,0.1478,0.1592,2.8021,1.4518,0.3185,0.3189,0.1442,0.2814,0.4988,8.4999
37800000,714335739,373017,6017,1015,9655,3620,417990,0.2905,0.3285,1.2045,0.5798,0.8593,0.3083,1.1562,0.5959,0.3156,0.4722,0.4877,0.3146,0.9647,0.5779,0.8553,1.5158,10.8269
38000000,712584213,372841,6491,1016,10950,4158,479454,0.2907,0.3311,0.1523,0.4296,0.1436,0.3092,0.1445,0.4434,0.3166,0.4747,0.4902,0.3166,0.6361,0.4279,0.5638,1.0001,6.4706
38200000,711400134,372446,6587,1016,10783,4028,468801,0.0931,0.1068,0.0961,0.3829,0.1886,0.3089,0.1894,0.0952,0.1032,0.4758,0.4918,0.3170,0.1029,0.3812,0.0900,0.8382,4.2612
slurmstepd: error: *** JOB 2073073 ON ruby596 CANCELLED AT 2023-12-08T10:06:57 DUE TO TIME LIMIT ***
