### FIRST RUN ###
26200000,761139984,387859,1262,421,345,874,21281,1.2919,0.2687,1.3674,0.5021,0.5037,1.6392,0.2554,0.5360,1.0783,0.4868,5.5222,0.2721,0.2590,0.2687,0.5142,1.3681,16.1338
26400000,761336395,387684,1212,423,345,859,27615,1.5470,0.5368,1.6305,0.2599,0.2580,0.2704,0.5127,0.8073,1.3473,0.4920,6.0082,0.2716,0.5215,0.5315,0.2531,1.8206,17.0682
26600000,761823081,387710,1265,429,402,1004,29582,0.1319,0.3997,0.1394,0.2578,0.1299,0.1387,0.1323,0.5319,0.1375,0.4900,3.1912,0.2676,0.1340,0.3942,0.1312,0.2331,6.8401
26800000,762043171,387992,1446,434,406,1066,33500,0.5337,1.1028,0.2684,0.2569,0.5237,0.5617,0.5343,1.3825,0.5585,1.5134,7.1815,0.8230,0.5403,1.0856,0.2556,0.9444,18.0664
27000000,761620243,387551,1445,437,449,1163,34112,0.3929,0.6793,0.2712,0.2565,0.1309,0.4171,0.1313,0.8148,0.1401,0.2533,0.2605,0.1368,0.1372,0.6660,0.2580,0.6963,5.6421
27200000,761077161,387374,1512,446,467,1313,38388,0.0865,0.5450,0.0911,0.2572,0.1713,0.3704,0.1714,0.6356,0.1837,0.3324,0.3421,0.1810,0.1809,0.5335,0.2583,0.6174,4.9579
27400000,760715567,387320,1613,452,459,1251,37675,0.1299,0.0690,0.0700,0.0648,0.1925,0.0685,0.0636,0.0684,0.0694,0.3720,0.3830,0.0679,0.2019,0.4657,0.2586,0.5774,3.1225
27600000,760417698,386882,1639,448,514,1222,42143,0.2593,0.5511,0.5560,0.2564,1.0378,0.5509,0.5130,0.2758,0.2774,2.0101,2.0686,0.5423,1.0779,2.1479,0.2638,2.7964,15.1847
27800000,760200150,387083,1639,366,602,1256,40735,0.5103,0.8047,0.8137,0.2586,0.2571,0.8054,0.2578,0.2710,0.5448,2.4369,2.5091,0.2720,0.2647,2.3348,0.2603,3.1551,15.7563
28000000,759946599,386966,1674,372,605,1194,44433,0.7655,1.0749,0.2744,0.2556,0.5130,1.0743,0.5151,0.2674,0.8160,2.9172,0.5003,0.2711,0.2672,0.2660,0.2627,3.6049,13.6455
28200000,759855608,386735,1551,448,471,1079,36727,1.0569,1.3867,0.2775,0.2565,0.2582,0.2749,0.7911,0.5468,1.1227,3.5377,1.0344,0.5553,0.5403,0.5406,0.5360,4.2107,16.9261
28400000,760050050,386544,1494,448,469,896,31749,0.1293,0.1375,0.1353,0.2545,0.1277,0.1367,0.5231,0.1378,0.6951,2.0068,0.7693,0.4122,0.4006,0.4034,0.1320,2.3243,8.7257
28600000,760492056,386600,1411,450,469,910,38542,0.5140,0.5415,0.5407,0.7593,0.2553,0.2721,1.2938,0.2705,0.2694,4.4624,2.0273,0.2707,1.0584,0.2597,0.2580,5.0564,18.1094
28800000,760473178,386555,1392,450,397,893,36448,0.2617,0.2726,0.8253,1.0380,0.2536,0.5492,1.5831,0.2673,0.2747,5.0766,2.5912,0.5465,1.3487,0.5294,0.5266,5.6479,21.5925
29000000,760462422,386971,1499,461,475,937,49279,0.1296,0.2715,0.5505,0.6483,0.2553,0.1356,0.9230,0.2684,0.2750,2.7860,1.5486,0.4096,0.8103,0.3975,0.3924,3.0566,12.8584
29200000,760986665,386868,1465,466,493,963,44791,0.5083,0.7947,0.2738,1.4977,0.7484,0.5332,0.2567,0.7812,0.8000,0.4775,0.4919,1.0523,1.8170,1.0239,1.0100,6.3056,18.3723
29400000,761182238,386522,1346,470,469,986,38219,0.3852,0.5376,0.2725,0.8830,0.5047,0.4052,0.2569,0.5297,0.5398,0.4820,0.2477,0.1324,0.1326,0.6481,0.6387,3.4110,10.0070
29600000,760995945,386557,1410,483,412,1054,39805,0.0849,0.4513,0.0893,0.0855,0.0844,0.3617,0.2577,0.4462,0.4524,0.4867,0.3344,0.0898,0.0877,0.5227,0.5153,2.4395,6.7894
29800000,761119362,386655,1492,493,388,1046,32465,0.2599,0.2698,0.5492,0.5209,0.2580,0.2750,0.2563,1.6651,0.2725,2.0092,1.5471,0.5455,0.5357,1.8957,1.8670,8.0769,20.8035
30000000,760989052,386599,1511,496,448,1215,35136,0.2602,0.2700,0.4059,0.1320,0.2577,0.1416,0.2557,0.1416,0.1421,1.2264,1.0116,0.4037,0.1365,1.0503,0.1361,0.2377,6.2092
30200000,761114536,386686,1496,498,455,999,37991,0.2590,0.2703,0.0901,0.1722,0.0844,0.0906,0.0846,0.0889,0.0887,0.9844,0.8447,0.0880,0.1795,0.0880,0.0858,0.3098,3.8089
30400000,761132760,386710,1564,510,566,1077,40221,1.0391,1.0853,0.5403,0.7757,0.5100,0.5458,0.2577,0.5351,0.5390,3.4454,3.0406,0.5348,0.8065,0.5256,0.5163,1.3871,16.0841
30600000,760962633,386555,1555,512,586,1158,45157,0.2631,1.2609,0.7672,0.9695,0.7246,0.7730,0.4914,0.7617,0.7678,3.6478,3.2921,0.7606,1.0031,0.7442,0.7346,1.7256,18.6870
30800000,761127215,386301,1524,523,484,987,37318,0.5449,1.6529,1.1115,1.3226,1.0504,0.2735,0.2525,0.2673,1.1127,0.4886,0.5022,1.1004,1.3656,0.2637,1.0651,2.3487,14.7224
31000000,760684670,386183,1484,528,456,983,40629,0.1282,0.1355,0.1370,0.1284,0.1284,0.1354,0.1276,0.1354,0.7029,0.4904,0.5040,0.6917,0.8231,0.2657,0.1284,1.4163,6.0783
31200000,760511090,385958,1482,531,439,1098,37433,0.1737,0.1828,0.1834,0.1741,0.1723,0.1844,0.0886,0.1818,0.0951,0.4931,0.5068,0.0938,0.6292,0.2652,0.1732,0.1590,3.7562
31400000,760345654,386030,1530,535,464,1209,40949,0.1951,0.2043,0.2045,0.0650,0.0648,0.2060,0.0642,0.2045,0.0686,0.4930,0.5068,0.1384,0.5384,0.2658,0.1941,0.2343,3.6481
31600000,760024343,386039,1552,539,487,1142,41521,0.2078,0.0542,0.2174,0.0511,0.1033,0.0538,0.0508,0.2176,0.0532,0.4930,0.5065,0.1642,0.4846,0.2655,0.2068,0.2786,3.4084
31800000,759880737,386074,1485,549,493,1209,37590,1.2697,0.5381,1.3320,0.5034,0.2570,0.5351,0.5037,0.2706,0.5308,2.8933,2.9733,1.0707,2.6230,1.5569,1.2648,1.8143,19.9367
32000000,760287055,386124,1569,552,494,1253,40705,1.5193,0.8046,1.5954,0.2563,0.5102,0.2726,0.7572,0.5382,0.7980,3.3681,3.4626,1.3340,2.8672,1.8118,1.5189,2.2609,23.6753
32200000,760343929,385678,1540,563,495,1185,38962,1.7664,0.2737,0.2730,0.5084,0.2532,0.5423,1.0111,0.2768,1.0660,3.8339,3.9417,1.5921,3.1089,2.0655,1.7750,2.7009,24.9888
32400000,760706110,385607,1485,566,479,1120,34535,0.1268,0.1318,0.2721,0.1241,0.1235,0.4085,0.1253,0.2733,0.1312,2.1977,0.2470,0.9455,1.7157,1.1848,0.1286,1.6021,9.7380
32600000,760751553,385773,1550,568,447,1125,34623,0.5166,0.5435,0.2731,0.2551,0.2557,0.2725,0.2570,0.8319,0.2682,5.0098,1.0118,2.2176,3.7933,2.7035,0.2596,3.7523,22.2217
32800000,760456493,386092,1666,570,488,1363,39798,0.2588,0.2792,0.5355,0.2555,0.2571,0.5335,0.5100,0.2713,0.2736,5.2975,1.4733,2.4017,3.9087,2.8581,0.5130,4.0601,23.6869
33000000,760367436,386185,1675,467,522,1257,41271,0.5282,0.2800,0.2720,0.5227,0.5199,0.2779,0.2524,0.5534,0.2772,0.4925,0.5084,0.2701,4.3292,3.2336,0.2646,4.6766,17.2589
33200000,760136265,386024,1730,480,500,1296,41609,0.7744,0.5489,0.5396,0.2560,0.7643,0.5473,0.5051,0.8121,0.5446,0.9764,1.0060,0.5361,0.2667,3.4263,0.5172,5.0286,17.0496
33400000,759775985,386002,1769,482,466,1316,37536,1.0563,0.2770,0.8298,0.5227,1.0476,0.8397,0.2618,1.1107,0.8336,1.5027,1.5464,0.8224,0.5420,3.7967,0.7947,5.6415,21.4255
33600000,759581978,385928,1808,487,619,1327,44987,1.2722,0.5373,1.0692,0.2571,0.2567,1.0809,0.5106,1.3352,1.0724,1.9323,1.9893,1.0618,0.7866,3.9138,0.2573,5.8809,23.2136
33800000,759056510,385798,1695,494,506,1222,44334,1.5773,0.8292,0.2737,0.5245,0.2565,1.3945,0.7889,1.6525,1.3829,2.4957,2.5689,1.3718,1.0838,0.2643,0.2647,6.5495,23.2786
34000000,758631712,385716,1739,503,499,1307,46165,1.8461,1.1117,0.2711,0.7830,0.5127,1.6797,1.0534,0.2716,1.6685,3.0095,3.0974,0.2718,1.3555,0.5348,0.5277,7.0533,25.0479
34200000,758741621,385599,1830,512,498,1356,43650,2.1256,0.2719,0.2728,1.0477,0.2571,1.9680,0.2569,0.2694,1.9603,0.4856,0.4991,0.2687,0.2662,0.8034,0.7932,7.5841,19.1301
34400000,758908393,385807,1848,521,500,1340,43652,1.1885,0.1378,0.2701,0.6512,0.1260,1.1185,0.2573,0.2702,1.1173,0.4826,0.4959,0.2681,0.2637,0.5350,0.5243,0.2282,7.9347
34600000,758625512,385656,1929,525,583,1342,47220,2.5533,0.2743,0.2724,1.5124,0.5023,0.2731,0.7517,0.2714,0.2758,1.4174,1.4561,0.2706,0.7748,1.2999,0.2655,0.4555,12.6265
34800000,758396156,385572,1898,532,552,1374,52796,2.8390,0.2774,0.5518,1.7880,0.2550,0.2750,1.0183,0.5476,0.5518,1.9201,1.9740,0.5466,1.0486,1.5761,0.5265,0.9169,16.6127
35000000,758344923,385634,1998,532,697,1444,63229,0.2556,0.2742,0.2723,1.9972,0.2527,0.2734,0.2585,0.2683,0.8137,2.3577,0.4999,0.8030,0.2700,0.2619,0.7758,1.3490,10.9833
35200000,758267530,385495,2030,532,714,1487,68696,0.2572,0.2704,0.2675,2.2822,0.5084,0.2765,0.2554,0.5437,1.1038,2.8822,1.0116,0.2687,0.2698,0.2659,1.0549,1.8248,13.3430
35400000,758168838,385348,1989,532,638,1358,58174,0.5268,0.5592,0.2769,0.2631,0.2573,0.2780,0.5236,0.8327,1.4177,3.4749,1.5536,0.5464,0.2680,0.5384,0.2636,2.3426,13.9227
35600000,757948793,385030,2034,532,690,1433,74142,0.7722,0.2743,0.5421,0.2561,0.5058,0.2737,0.2578,1.0862,1.6640,3.8885,2.0227,0.2708,0.2697,0.2681,0.5231,0.4559,13.3311
35800000,757762619,384850,1994,535,753,1370,60307,0.1302,0.1411,0.4040,0.2543,0.3779,0.2735,0.2556,0.6734,0.9629,2.1667,1.2524,0.2688,0.2658,0.2674,0.3899,0.4555,8.5395
36000000,758060382,384652,1899,538,623,1274,56321,0.5244,0.5661,1.0961,0.2533,1.0318,0.8367,0.7799,0.2701,2.2526,4.9509,3.0820,0.8194,0.2592,0.8107,1.0668,0.4541,19.0540
36200000,758087106,384680,1985,540,687,1314,62061,0.2558,0.8383,0.2698,0.5061,1.2861,0.2743,1.0318,0.5387,2.5190,0.4891,3.5778,1.0850,0.5213,0.2597,1.3288,0.4545,15.2359
36400000,758028697,384822,2049,541,709,1444,62829,0.2542,0.2746,0.5373,0.7546,1.5248,0.5407,1.2786,0.7989,0.2747,0.9708,4.0395,0.2700,0.2663,0.2620,1.5801,0.4553,14.0824
36600000,758003420,384869,2059,544,631,1477,48397,0.2569,0.2733,0.8192,0.2527,1.8016,0.2749,0.2592,1.0821,0.2738,0.4869,4.5972,0.2714,0.2652,0.2652,0.2635,0.4558,11.8989
36800000,757729347,384874,2131,551,696,1453,53782,0.2579,0.2733,0.5452,0.1284,0.1279,0.2741,0.2584,0.1363,0.2747,0.4898,2.5475,0.2716,0.2634,0.2677,0.2630,0.2286,6.6079
37000000,757357512,384699,2214,555,797,1570,61073,0.2588,0.0935,0.4512,0.0886,0.1718,0.2739,0.2579,0.1832,0.0941,0.1633,0.1684,0.0930,0.2635,0.0900,0.2616,0.3059,3.2188
37200000,757175049,384520,2213,561,626,1585,49448,0.2585,0.2705,0.2694,0.5217,0.2561,1.1037,1.0418,0.8265,0.5566,0.9911,1.0209,0.5516,1.0683,0.5414,1.0554,1.3859,11.7194
37400000,756850811,384484,2408,564,833,1749,60852,0.5127,0.2769,0.5321,0.7682,0.5053,0.2755,1.2817,1.0806,0.8274,1.4677,1.5108,0.8151,0.2625,0.2662,1.3041,0.4560,12.1426
37600000,756604021,384370,2389,567,762,1711,57067,0.2584,0.5510,0.8014,1.0189,0.2568,0.5519,0.2585,1.3447,0.2715,1.9522,2.0086,1.0839,0.5271,0.5273,1.5620,0.4548,13.4289
37800000,755833225,384200,2384,575,778,1625,67039,0.5134,0.2828,1.0651,1.2627,0.2568,0.8230,0.2588,0.2727,0.2806,2.4148,2.4852,1.3446,0.2711,0.7881,1.8049,0.9059,15.0304
38000000,755155753,383906,2272,577,698,1550,50262,0.2594,0.5651,1.3347,1.5179,0.5114,1.0967,0.5197,0.2748,0.5572,2.9020,2.9881,1.6095,0.2664,0.2676,2.0673,0.4569,17.1949
38200000,754701001,383866,2330,582,673,1659,53938,0.5256,0.2797,0.2751,0.2567,0.7759,1.3893,0.2598,0.2734,0.8415,3.4343,0.5039,0.2692,0.2665,0.2657,0.2628,0.9199,10.7994
38400000,754000159,383728,2349,591,671,1788,50406,0.2558,0.5581,0.5553,0.5195,1.0461,0.2745,0.5177,0.5512,0.2749,3.9865,0.5055,0.5473,0.5323,0.5347,0.2562,1.3917,12.3072
38600000,752938794,383529,2349,598,682,1856,49310,0.2578,0.2752,0.2759,0.2556,1.2353,0.2791,0.2568,0.2756,0.2761,4.2137,0.9797,0.7843,0.7677,0.2681,0.5099,1.7563,12.6671
38800000,751695139,383335,2470,611,661,1841,47720,0.2591,0.2746,0.2725,0.1266,0.7534,0.2782,0.2590,0.2734,0.2753,2.3872,0.7505,0.1363,0.5209,0.1318,0.3884,1.1173,8.2045
39000000,750665771,383095,2524,612,671,1924,50098,0.2616,0.8364,0.8259,0.2579,1.7851,0.8363,0.2600,0.2757,0.8353,5.3288,2.0260,0.2746,0.2656,0.5356,1.0472,2.7209,18.3729
39200000,750538153,382997,2553,619,694,1786,51412,0.2586,1.1409,1.1213,0.5207,2.0942,1.1371,0.5214,0.5536,1.1366,5.9763,2.5841,0.5499,0.2685,0.2665,0.2580,3.2614,21.6490
39400000,750162283,382761,2531,625,692,1880,44866,0.2591,0.1365,0.6957,0.1284,1.1744,0.7054,0.1310,0.4118,0.7056,3.2265,0.2481,0.4086,0.1336,0.2650,0.2599,0.2281,9.1176
39600000,749646900,382884,2717,628,657,2064,45315,0.0873,0.1839,0.5527,0.1718,0.8648,0.5610,0.1724,0.3627,0.5605,2.3053,0.3323,0.0914,0.0873,0.2655,0.2593,0.3041,7.1623
39800000,748564900,382695,2855,636,774,2260,59087,0.0650,0.0698,0.0690,0.0656,0.7112,0.4893,0.1933,0.0686,0.4884,1.8443,0.3748,0.0680,0.0665,0.0684,0.2598,0.1155,5.0174
40000000,747636432,382651,2903,644,766,2288,56567,0.2579,0.5505,0.5456,0.5134,0.2565,0.2746,1.0153,0.2672,2.1938,7.7371,1.9750,0.5401,0.5233,0.2690,1.2816,0.4563,18.6570
40200000,746520728,382377,2951,654,771,2201,63377,0.2591,0.4139,0.4094,0.3862,0.1271,0.2759,0.6407,0.2693,1.2393,0.2413,1.2416,0.4061,0.3938,0.2679,0.7761,0.4562,7.8040
40400000,745724127,381974,2878,661,853,2249,65200,0.7605,1.0834,1.0666,1.0060,0.4995,0.8089,1.5021,0.2687,0.2717,0.9583,2.9193,1.0624,1.0337,0.2642,1.7723,1.3427,16.6202
40600000,744954041,381611,2901,656,834,2263,67457,0.5171,0.6918,0.6808,0.6429,0.3796,0.5505,0.8965,0.1310,0.2747,0.7314,1.7471,0.6786,0.6606,0.2656,0.1305,0.9116,9.8902
40800000,744198357,381439,3076,663,775,2357,55832,0.2598,1.7053,1.6663,0.2553,1.0385,1.4097,2.1034,0.5406,0.8401,1.9965,4.1039,1.6678,1.6277,0.2651,0.2633,2.3327,22.0759
41000000,743880443,381166,3047,664,870,2298,68434,0.1273,0.1380,0.9689,0.2568,0.6478,0.8418,1.1800,0.1339,0.5549,1.2387,2.2999,0.1350,0.9489,0.2639,0.2637,1.3933,11.3928
41200000,743470470,381026,2979,664,844,2279,68758,0.0878,0.0935,0.0915,0.2561,0.5138,0.0937,0.0869,0.1793,0.0950,0.1675,1.6881,0.1801,0.0906,0.2648,0.2636,0.1548,4.3072
41400000,743247075,381292,3075,664,892,2139,69971,0.2543,0.5597,0.2668,1.0468,1.8435,0.5633,0.5247,0.8203,0.5672,1.0043,5.7203,0.2710,0.2638,1.0836,1.0777,0.9311,16.7985
41600000,743263458,381475,2938,666,789,2038,60925,0.5082,0.8306,0.2701,0.2549,0.2567,0.8385,0.7793,1.0840,0.8370,1.4792,6.1869,0.2714,0.5256,1.3401,1.3334,1.3784,18.1742
41800000,743112656,381496,3067,670,826,2286,61639,0.7384,0.2733,0.5303,0.2539,0.2540,0.2759,1.0026,1.3076,1.0696,0.4945,0.5104,0.2666,0.2623,0.2645,1.5409,1.7707,10.8154
42000000,742788707,381330,3199,673,847,2399,67279,0.2547,0.2754,0.8077,0.5121,0.2521,0.5571,0.2561,1.6003,1.3662,0.9906,0.5025,0.2700,0.2681,0.2642,0.2652,2.2565,10.6985
42200000,741905479,381351,3289,681,843,2275,71636,0.5037,0.5468,0.2705,0.2555,0.2528,0.2786,0.2550,0.2718,0.2774,1.4595,0.9966,0.2654,0.2616,0.2685,0.2657,2.6614,9.0907
42400000,741047051,381321,3319,694,1024,2529,75908,0.1295,0.1401,0.2681,0.2554,0.2542,0.2792,0.2555,0.1356,0.1374,0.9725,0.7484,0.2692,0.2634,0.2682,0.1295,1.5530,6.0592
42600000,740187939,381059,3417,686,981,2606,79908,0.2552,0.2769,0.2723,0.2529,0.2536,0.8452,0.2535,0.5432,0.2747,2.4598,2.0198,0.2730,0.8003,0.2703,0.5295,0.4539,10.0341
42800000,739531708,381118,3478,689,1059,2623,82745,0.2563,0.2768,0.1341,0.2535,0.1281,0.5626,0.2552,0.1342,0.1370,1.4743,1.2611,0.1348,0.5348,0.2674,0.3995,0.4535,6.6631
43000000,739076423,380779,3401,682,1022,2531,76500,0.7671,0.8287,0.5415,0.2549,0.5096,1.3993,0.7675,0.5365,0.5516,3.4417,3.0290,0.2731,1.3363,0.7987,1.0611,1.3612,17.4578
43200000,738598200,380722,3309,686,876,2391,62423,1.0463,1.1281,0.8180,0.5175,0.7759,1.7140,1.0408,0.8250,0.8355,4.0147,3.6058,0.2709,1.6334,1.0850,0.2616,1.8494,21.4216
43400000,737694614,380632,3535,687,1056,2743,80601,0.2569,1.3500,1.0430,0.2565,0.9869,0.2770,0.2569,0.2697,1.0681,0.4856,3.9113,0.5288,0.2713,1.2937,0.5135,2.2038,14.9731
43600000,736973907,380539,3480,688,1105,2398,87605,0.1270,0.8247,0.6642,0.2553,0.6280,0.2778,0.2562,0.2702,0.6789,0.4857,2.2389,0.4018,0.1312,0.1318,0.3905,0.2222,7.9845
43800000,735481928,380261,3561,686,1062,2449,91063,0.1689,0.6467,0.0884,0.2560,0.0852,0.2792,0.0861,0.2692,0.5477,0.4870,1.6695,0.0893,0.0891,0.1766,0.3510,0.2989,5.5886
44000000,733730264,380054,3675,695,1138,2709,100386,0.7536,2.1805,0.5334,0.2568,0.2564,1.1023,0.2617,0.2721,1.8893,1.9238,5.4121,0.2740,0.2678,0.7862,0.2690,0.4549,16.8937
44200000,732798021,379928,3686,702,1075,2704,92579,1.0015,0.2782,0.2697,0.2547,0.5070,0.2771,0.5119,0.5391,0.2764,2.3825,5.8450,0.5431,0.5305,1.0423,0.5386,0.9026,15.7002
44400000,731801243,379910,3776,707,1021,2797,81473,1.3137,0.2776,0.5511,0.5235,0.2515,0.5730,0.2556,0.8403,0.5699,3.0005,6.6767,0.8459,0.2687,0.2653,0.2594,1.4075,17.8801
44600000,730160221,379709,4023,715,1091,3017,90300,1.5457,0.5537,0.2710,0.2550,0.2581,0.2811,0.5088,0.2721,0.8353,3.4271,7.0414,0.2772,0.5336,0.2731,0.5205,1.8325,18.6861
44800000,729082258,379547,4179,720,1193,3147,98656,0.1257,0.1404,0.2682,0.2540,0.1256,0.1378,0.1266,0.2690,0.1379,1.9658,3.7926,0.2776,0.1311,0.1337,0.3934,0.2248,8.5041
45000000,728173068,379386,4248,726,1198,3048,99670,0.5112,0.2823,0.2681,0.7735,0.5128,0.5627,0.5174,0.8213,0.5566,4.5198,8.2865,0.2759,0.5333,0.5425,1.0733,0.4537,20.4908
45200000,727254812,379087,4124,735,1086,3041,83839,0.3817,0.2799,0.2668,0.5126,0.1286,0.4195,0.3865,0.1362,0.4151,2.4713,4.3376,0.2748,0.3967,0.4039,0.1336,0.4536,11.3982
45400000,725962082,378795,4079,741,1185,3111,95884,0.2567,0.8231,0.7886,1.2497,0.5042,1.0972,1.0055,0.5368,1.0889,5.3011,8.9480,0.8048,1.0380,1.0555,0.5322,1.3382,26.3684
45600000,724321826,378306,4128,746,1200,3175,97728,0.5112,1.0950,0.2717,0.2630,0.2598,1.3640,1.2501,0.2761,0.2778,5.7268,0.5093,1.0636,0.2654,1.3107,0.2726,1.7769,16.4940
45800000,723137538,377916,4049,751,1245,3255,96945,0.7511,1.3358,0.5274,0.5180,0.2532,1.6008,0.2562,0.5351,0.5483,6.0371,0.9939,0.2696,0.5207,1.5372,0.2652,2.1752,18.1249
46000000,722367897,378052,4327,763,1278,3334,85751,1.0338,1.6626,0.2675,0.2532,0.5130,0.2785,0.2553,0.8178,0.8468,6.7520,1.5301,0.5496,0.2628,1.8637,0.2665,0.4528,17.6059
46200000,721079149,377890,4339,771,1233,3326,80769,0.6478,0.9750,0.2693,0.2552,0.1274,0.1389,0.1282,0.1347,0.5647,3.6373,1.0149,0.1357,0.2645,0.1331,0.2657,0.4535,9.1460
46400000,720456520,377783,4487,770,1255,3380,86381,1.5451,2.2163,0.7996,0.2552,0.5051,0.2771,0.5102,0.5339,0.2715,7.7326,2.5228,0.5368,0.7905,0.5321,0.7925,1.3557,21.1769
46600000,718959709,377531,4620,774,1282,3555,88821,1.8034,2.5045,0.2706,0.5121,0.7622,0.5586,0.7653,0.8083,0.5527,8.2362,3.0269,0.8136,1.0596,0.8009,1.0603,1.8133,25.3484
46800000,717184292,377113,4638,775,1318,3464,91897,1.0277,1.3914,0.2717,0.3838,0.5100,0.1410,0.1294,0.1349,0.4139,4.3545,1.7612,0.1377,0.1363,0.5341,0.1330,0.2277,11.6883
47000000,715933850,376757,4562,779,1298,3320,92804,2.3134,3.0669,0.8140,0.2524,0.2541,0.2805,0.5124,0.5391,0.2796,9.2016,0.4891,0.5493,0.5432,1.3383,0.2623,0.4523,21.1484
47200000,714717722,376521,4735,782,1301,3678,97738,1.2676,1.6512,0.5390,0.2549,0.1284,0.2798,0.3817,0.4028,0.2796,4.7730,0.4904,0.4086,0.4046,0.7927,0.2632,0.2295,12.5469
47400000,713792371,376231,4607,781,1284,3416,91719,0.0828,1.2044,0.4500,0.2552,0.1690,0.2792,0.3402,0.3591,0.2783,3.3738,0.4921,0.3632,0.3588,0.6219,0.2627,0.3018,9.1926
47600000,712492415,376214,4712,782,1207,3315,96820,0.2545,0.2822,0.2629,0.2531,0.7829,1.1498,0.2558,0.2692,0.2793,0.4857,0.5004,1.4107,0.2636,0.2656,0.2643,1.3968,8.3768
47800000,711299149,376238,4789,788,1340,3375,99104,0.2532,0.5592,0.2669,0.2601,0.2529,0.2752,0.5090,0.5382,0.2748,0.9697,0.9994,1.6832,0.2650,0.2675,0.5306,1.8476,9.7525
48000000,710329611,376164,4800,796,1409,3607,108964,0.4924,0.8128,0.5179,0.5010,0.4898,0.2807,0.7349,0.2679,0.2777,1.4082,1.4508,1.8654,0.5162,0.5230,0.7695,2.2052,13.1131
48200000,709057471,375626,4689,784,1319,3578,90894,0.1258,0.5496,0.1323,0.1259,0.3734,0.1381,0.4967,0.1335,0.2782,0.9515,0.9803,0.1339,0.3927,0.1328,0.5199,0.2233,5.6880
48400000,708004469,375843,4914,787,1216,3624,97873,0.5174,1.4283,0.2664,0.5188,1.0347,0.5685,0.2518,0.5464,0.8644,2.4684,2.5442,0.5509,1.0894,0.5456,1.3485,0.9180,15.4616
48600000,706671281,375598,5119,794,1354,3826,105614,0.3840,0.8498,0.2657,0.3855,0.1276,0.4232,0.2517,0.1361,0.5708,0.2420,0.2497,0.1372,0.6752,0.4060,0.1344,0.6827,5.9216
48800000,705309835,375396,5127,797,1486,3863,115323,0.0865,0.6571,0.0909,0.0862,0.0866,0.3736,0.0870,0.1817,0.4709,0.3223,0.3326,0.1836,0.0918,0.3593,0.1803,0.6040,4.1944
49000000,703377644,375091,5451,807,1544,4064,124137,0.1293,0.5613,0.0688,0.0658,0.0647,0.3505,0.1300,0.2048,0.4226,0.3650,0.3765,0.0697,0.1368,0.3365,0.2037,0.5652,4.0513
49200000,701614092,374642,5550,811,1723,8394,129305,0.1544,0.5041,0.0539,0.0519,0.1035,0.3358,0.1561,0.2172,0.3928,0.0979,0.4004,0.1114,0.1628,0.3225,0.2168,0.0924,3.3739
49400000,700050388,374561,5674,813,1558,4253,119675,0.2534,0.2780,0.2647,0.2530,0.7695,1.9493,1.0347,1.3514,2.2312,0.4808,0.4958,0.8319,0.2687,0.2668,0.2705,0.9112,11.9107
49600000,698943537,373950,5545,816,1539,4126,114127,0.2527,0.1404,0.1336,0.1270,0.5078,0.1396,0.1276,0.8034,0.1414,0.2416,0.2500,0.1386,0.1344,0.2658,0.2664,0.6777,4.3480
49800000,697096956,373486,5692,824,1611,3976,115667,0.0797,0.1861,0.1758,0.0803,0.4274,0.1857,0.1673,0.0869,0.1859,0.3172,0.3279,0.1827,0.1772,0.2684,0.2680,0.1439,3.2603
50000000,693600738,372536,5901,847,1637,4551,125760,0.7576,1.1363,1.0740,0.7680,1.7867,1.1262,0.2547,0.2692,1.1322,1.9387,2.0017,1.1104,1.0731,0.2674,0.2663,1.3653,16.3277
50200000,692166606,372238,5973,857,1709,4571,119273,0.5047,0.1416,0.6691,0.5097,1.0183,0.7017,0.2533,0.2671,0.7012,1.2041,1.2435,0.6904,0.6677,0.2678,0.2666,0.2257,9.3323
50400000,690884532,372329,6169,864,1751,4692,133309,1.2509,0.5622,0.2662,0.2556,2.2668,1.6625,0.7549,0.2658,1.6652,2.8536,2.9481,1.6352,1.5835,0.7965,0.2663,0.8955,19.9286
50600000,689754473,371950,6200,872,1671,4375,119913,0.7648,0.4265,0.2644,0.1223,1.2868,0.1349,0.1226,0.1304,0.1359,1.6981,1.7538,0.9721,0.1279,0.5388,0.2678,0.6787,9.4257
50800000,688491138,371695,6121,878,1768,4570,130365,1.7379,0.2832,0.2626,0.4897,0.2529,0.5419,0.2538,0.2691,0.2769,3.7881,3.9113,2.1632,0.2677,1.3162,0.2708,1.7705,17.8558
51000000,687227036,371559,6214,880,1677,4209,131604,0.1238,0.1375,0.1296,0.3740,0.2516,0.4126,0.2547,0.2683,0.1370,0.2370,2.2290,1.2319,0.2670,0.1301,0.1313,1.1199,7.4353
51200000,685943772,371114,6085,886,1801,4268,133142,0.0824,0.1848,0.0874,0.0835,0.2516,0.0904,0.0849,0.2692,0.1845,0.3170,0.1626,0.9179,0.0873,0.0870,0.0867,0.1471,3.1243
51400000,685059718,371006,6231,895,1755,4408,135682,0.2496,0.8273,0.5175,0.2513,0.9976,0.5437,0.2527,1.0623,0.8220,1.4100,0.9670,2.9931,0.5274,0.5221,0.2615,0.8834,13.0885
51600000,683957162,370882,6206,895,1701,4400,132838,0.5007,1.1143,0.7864,0.2514,1.2563,0.8244,0.5095,1.3356,1.1046,1.8953,1.4649,3.2818,0.7923,0.7938,0.5276,1.3364,17.7753
